,user_id,genre,rating
6537,372.0,manga,2.5
6538,372.0,business,2.5
6539,372.0,cookbooks,2.5
6540,372.0,sports,2.5
6541,375.0,contemporary,1.2222222222222219
6542,375.0,fiction,0.8
6543,375.0,mystery,3.0
6544,375.0,romance,2.5
6545,375.0,history,1.3333333333333333
6546,375.0,ebooks,2.5
6547,375.0,fantasy,2.5
6548,375.0,memoir,2.5
6549,375.0,thriller,2.5
6550,375.0,paranormal,2.25
6551,375.0,classics,5.0
6552,375.0,horror,2.5
6553,375.0,nonfiction,4.0
6554,375.0,crime,2.5
6555,375.0,religion,5.0
6556,375.0,science,5.0
6557,375.0,biography,2.5
6558,375.0,art,2.5
6559,375.0,travel,2.5
6560,375.0,psychology,2.5
6561,375.0,music,2.5
6562,375.0,philosophy,2.5
6563,375.0,suspense,2.5
6564,375.0,comics,2.5
6565,375.0,spirituality,2.5
6566,375.0,christian,2.5
6567,375.0,poetry,2.5
6568,375.0,manga,2.5
6569,375.0,business,2.5
6570,375.0,cookbooks,2.5
6571,375.0,sports,2.5
6572,378.0,contemporary,2.5
6573,378.0,fiction,2.5
6574,378.0,mystery,2.5
6575,378.0,romance,2.5
6576,378.0,history,2.0
6577,378.0,ebooks,4.0
6578,378.0,fantasy,2.5
6579,378.0,memoir,2.5
6580,378.0,thriller,2.5
6581,378.0,paranormal,2.5
6582,378.0,classics,2.5
6583,378.0,horror,2.5
6584,378.0,nonfiction,2.5
6585,378.0,crime,2.5
6586,378.0,religion,2.5
6587,378.0,science,2.5
6588,378.0,biography,2.5
6589,378.0,art,2.5
6590,378.0,travel,2.5
6591,378.0,psychology,2.5
6592,378.0,music,2.5
6593,378.0,philosophy,2.5
6594,378.0,suspense,2.5
6595,378.0,comics,2.5
6596,378.0,spirituality,2.5
6597,378.0,christian,2.5
6598,378.0,poetry,2.5
6599,378.0,manga,2.5
6600,378.0,business,2.5
6601,378.0,cookbooks,2.5
6602,378.0,sports,2.5
6603,379.0,contemporary,1.0
6604,379.0,fiction,0.4897959183673469
6605,379.0,mystery,1.2222222222222219
6606,379.0,romance,2.5
6607,379.0,history,1.5
6608,379.0,ebooks,1.4444444444444444
6609,379.0,fantasy,5.0
6610,379.0,memoir,2.5
6611,379.0,thriller,2.5
6612,379.0,paranormal,0.75
6613,379.0,classics,1.6666666666666667
6614,379.0,horror,4.0
6615,379.0,nonfiction,2.5
6616,379.0,crime,2.5
6617,379.0,religion,2.5
6618,379.0,science,1.25
6619,379.0,biography,2.5
6620,379.0,art,2.5
6621,379.0,travel,2.5
6622,379.0,psychology,2.5
6623,379.0,music,2.5
6624,379.0,philosophy,2.5
6625,379.0,suspense,2.5
6626,379.0,comics,2.5
6627,379.0,spirituality,2.5
6628,379.0,christian,2.5
6629,379.0,poetry,3.0
6630,379.0,manga,3.0
6631,379.0,business,2.5
6632,379.0,cookbooks,2.5
6633,379.0,sports,2.5
6634,384.0,contemporary,2.5
6635,384.0,fiction,2.25
6636,384.0,mystery,2.25
6637,384.0,romance,2.5
6638,384.0,history,2.5
6639,384.0,ebooks,1.4444444444444444
6640,384.0,fantasy,2.5
6641,384.0,memoir,2.5
6642,384.0,thriller,2.5
6643,384.0,paranormal,2.5
6644,384.0,classics,2.5
6645,384.0,horror,2.5
6646,384.0,nonfiction,2.5
6647,384.0,crime,2.5
6648,384.0,religion,2.5
6649,384.0,science,2.5
6650,384.0,biography,2.5
6651,384.0,art,2.5
6652,384.0,travel,2.5
6653,384.0,psychology,2.0
6654,384.0,music,2.5
6655,384.0,philosophy,2.5
6656,384.0,suspense,2.5
6657,384.0,comics,2.5
6658,384.0,spirituality,2.5
6659,384.0,christian,2.5
6660,384.0,poetry,2.5
6661,384.0,manga,2.5
6662,384.0,business,2.5
6663,384.0,cookbooks,2.5
6664,384.0,sports,2.5
6665,385.0,contemporary,4.0
6666,385.0,fiction,0.2857142857142857
6667,385.0,mystery,5.0
6668,385.0,romance,0.9375
6669,385.0,history,2.5
6670,385.0,ebooks,0.8
6671,385.0,fantasy,1.4444444444444444
6672,385.0,memoir,2.5
6673,385.0,thriller,4.0
6674,385.0,paranormal,2.5
6675,385.0,classics,0.6944444444444445
6676,385.0,horror,2.5
6677,385.0,nonfiction,2.5
6678,385.0,crime,1.25
6679,385.0,religion,1.5555555555555556
6680,385.0,science,2.5
6681,385.0,biography,2.5
6682,385.0,art,2.5
6683,385.0,travel,2.5
6684,385.0,psychology,2.5
6685,385.0,music,2.5
6686,385.0,philosophy,2.5
6687,385.0,suspense,2.5
6688,385.0,comics,2.5
6689,385.0,spirituality,2.5
6690,385.0,christian,2.5
6691,385.0,poetry,2.5
6692,385.0,manga,2.5
6693,385.0,business,2.5
6694,385.0,cookbooks,2.5
6695,385.0,sports,2.5
6696,386.0,contemporary,2.5
6697,386.0,fiction,3.0
6698,386.0,mystery,2.5
6699,386.0,romance,2.5
6700,386.0,history,2.5
6701,386.0,ebooks,1.75
6702,386.0,fantasy,3.0
6703,386.0,memoir,2.5
6704,386.0,thriller,2.5
6705,386.0,paranormal,2.5
6706,386.0,classics,4.0
6707,386.0,horror,2.5
6708,386.0,nonfiction,2.5
6709,386.0,crime,2.5
6710,386.0,religion,2.5
6711,386.0,science,2.5
6712,386.0,biography,2.5
6713,386.0,art,3.0
6714,386.0,travel,2.5
6715,386.0,psychology,2.5
6716,386.0,music,2.5
6717,386.0,philosophy,2.5
6718,386.0,suspense,2.5
6719,386.0,comics,2.5
6720,386.0,spirituality,2.5
6721,386.0,christian,2.5
6722,386.0,poetry,2.5
6723,386.0,manga,2.5
6724,386.0,business,2.5
6725,386.0,cookbooks,2.5
6726,386.0,sports,2.5
6727,387.0,contemporary,0.2638888888888889
6728,387.0,fiction,0.19921875
6729,387.0,mystery,5.0
6730,387.0,romance,0.9375
6731,387.0,history,2.25
6732,387.0,ebooks,1.1111111111111112
6733,387.0,fantasy,4.0
6734,387.0,memoir,2.5
6735,387.0,thriller,2.5
6736,387.0,paranormal,2.5
6737,387.0,classics,1.2222222222222219
6738,387.0,horror,5.0
6739,387.0,nonfiction,2.5
6740,387.0,crime,0.625
6741,387.0,religion,1.75
6742,387.0,science,2.5
6743,387.0,biography,2.5
6744,387.0,art,2.5
6745,387.0,travel,2.5
6746,387.0,psychology,2.5
6747,387.0,music,2.5
6748,387.0,philosophy,2.5
6749,387.0,suspense,2.5
6750,387.0,comics,2.5
6751,387.0,spirituality,1.0
6752,387.0,christian,2.5
6753,387.0,poetry,2.5
6754,387.0,manga,2.5
6755,387.0,business,2.5
6756,387.0,cookbooks,2.5
6757,387.0,sports,2.5
6758,388.0,contemporary,2.5
6759,388.0,fiction,1.0625
6760,388.0,mystery,4.0
6761,388.0,romance,1.3333333333333333
6762,388.0,history,1.3333333333333333
6763,388.0,ebooks,4.0
6764,388.0,fantasy,2.5
6765,388.0,memoir,2.5
6766,388.0,thriller,2.5
6767,388.0,paranormal,2.5
6768,388.0,classics,5.0
6769,388.0,horror,2.5
6770,388.0,nonfiction,2.5
6771,388.0,crime,2.5
6772,388.0,religion,2.5
6773,388.0,science,2.5
6774,388.0,biography,2.5
6775,388.0,art,2.5
6776,388.0,travel,2.5
6777,388.0,psychology,2.5
6778,388.0,music,2.5
6779,388.0,philosophy,2.5
6780,388.0,suspense,2.5
6781,388.0,comics,2.5
6782,388.0,spirituality,2.5
6783,388.0,christian,2.5
6784,388.0,poetry,2.5
6785,388.0,manga,2.5
6786,388.0,business,2.5
6787,388.0,cookbooks,2.5
6788,388.0,sports,2.5
6789,389.0,contemporary,0.8125
6790,389.0,fiction,0.2755555555555556
6791,389.0,mystery,5.0
6792,389.0,romance,1.2222222222222219
6793,389.0,history,1.5555555555555556
6794,389.0,ebooks,0.76
6795,389.0,fantasy,1.1111111111111112
6796,389.0,memoir,2.5
6797,389.0,thriller,2.5
6798,389.0,paranormal,2.5
6799,389.0,classics,0.4320987654320987
6800,389.0,horror,2.5
6801,389.0,nonfiction,2.5
6802,389.0,crime,2.25
6803,389.0,religion,5.0
6804,389.0,science,5.0
6805,389.0,biography,3.0
6806,389.0,art,2.5
6807,389.0,travel,4.0
6808,389.0,psychology,2.5
6809,389.0,music,5.0
6810,389.0,philosophy,2.25
6811,389.0,suspense,2.0
6812,389.0,comics,5.0
6813,389.0,spirituality,2.5
6814,389.0,christian,2.5
6815,389.0,poetry,2.5
6816,389.0,manga,2.5
6817,389.0,business,2.5
6818,389.0,cookbooks,2.5
6819,389.0,sports,2.5
6820,393.0,contemporary,2.5
6821,393.0,fiction,3.0
6822,393.0,mystery,2.5
6823,393.0,romance,2.5
6824,393.0,history,2.5
6825,393.0,ebooks,2.5
6826,393.0,fantasy,3.0
6827,393.0,memoir,2.5
6828,393.0,thriller,2.5
6829,393.0,paranormal,2.5
6830,393.0,classics,2.5
6831,393.0,horror,2.5
6832,393.0,nonfiction,2.5
6833,393.0,crime,2.5
6834,393.0,religion,2.5
6835,393.0,science,2.5
6836,393.0,biography,2.5
6837,393.0,art,2.5
6838,393.0,travel,2.5
6839,393.0,psychology,2.0
6840,393.0,music,2.5
6841,393.0,philosophy,2.5
6842,393.0,suspense,2.5
6843,393.0,comics,2.5
6844,393.0,spirituality,2.5
6845,393.0,christian,2.5
6846,393.0,poetry,2.5
6847,393.0,manga,2.5
6848,393.0,business,2.5
6849,393.0,cookbooks,2.5
6850,393.0,sports,2.5
6851,394.0,contemporary,2.5
6852,394.0,fiction,4.0
6853,394.0,mystery,2.5
6854,394.0,romance,2.5
6855,394.0,history,2.5
6856,394.0,ebooks,2.5
6857,394.0,fantasy,2.5
6858,394.0,memoir,2.5
6859,394.0,thriller,2.5
6860,394.0,paranormal,2.5
6861,394.0,classics,2.5
6862,394.0,horror,2.5
6863,394.0,nonfiction,2.5
6864,394.0,crime,2.5
6865,394.0,religion,2.5
6866,394.0,science,2.5
6867,394.0,biography,2.5
6868,394.0,art,2.5
6869,394.0,travel,2.5
6870,394.0,psychology,2.5
6871,394.0,music,2.5
6872,394.0,philosophy,2.5
6873,394.0,suspense,5.0
6874,394.0,comics,2.5
6875,394.0,spirituality,2.5
6876,394.0,christian,2.5
6877,394.0,poetry,2.5
6878,394.0,manga,2.5
6879,394.0,business,2.5
6880,394.0,cookbooks,2.5
6881,394.0,sports,2.5
6882,395.0,contemporary,0.3950617283950617
6883,395.0,fiction,0.20221606648199444
6884,395.0,mystery,0.6111111111111109
6885,395.0,romance,0.2041522491349481
6886,395.0,history,0.3950617283950617
6887,395.0,ebooks,0.34
6888,395.0,fantasy,0.40625
6889,395.0,memoir,4.0
6890,395.0,thriller,2.5
6891,395.0,paranormal,0.8
6892,395.0,classics,0.2602040816326531
6893,395.0,horror,2.5
6894,395.0,nonfiction,1.1111111111111112
6895,395.0,crime,3.0
6896,395.0,religion,1.3333333333333333
6897,395.0,science,1.5
6898,395.0,biography,1.4444444444444444
6899,395.0,art,2.5
6900,395.0,travel,2.5
6901,395.0,psychology,1.75
6902,395.0,music,2.5
6903,395.0,philosophy,2.5
6904,395.0,suspense,2.0
6905,395.0,comics,2.5
6906,395.0,spirituality,1.75
6907,395.0,christian,2.5
6908,395.0,poetry,1.75
6909,395.0,manga,2.5
6910,395.0,business,2.5
6911,395.0,cookbooks,2.5
6912,395.0,sports,2.5
6913,396.0,contemporary,0.25
6914,396.0,fiction,0.2544378698224852
6915,396.0,mystery,1.5
6916,396.0,romance,0.4722222222222223
6917,396.0,history,0.5833333333333334
6918,396.0,ebooks,0.72
6919,396.0,fantasy,1.1111111111111112
6920,396.0,memoir,2.5
6921,396.0,thriller,1.25
6922,396.0,paranormal,4.0
6923,396.0,classics,0.4489795918367347
6924,396.0,horror,2.5
6925,396.0,nonfiction,4.0
6926,396.0,crime,1.5
6927,396.0,religion,1.25
6928,396.0,science,2.5
6929,396.0,biography,2.0
6930,396.0,art,2.5
6931,396.0,travel,2.5
6932,396.0,psychology,4.0
6933,396.0,music,2.5
6934,396.0,philosophy,2.5
6935,396.0,suspense,1.0
6936,396.0,comics,2.5
6937,396.0,spirituality,2.0
6938,396.0,christian,2.5
6939,396.0,poetry,2.5
6940,396.0,manga,2.5
6941,396.0,business,2.5
6942,396.0,cookbooks,2.5
6943,396.0,sports,2.5
6944,399.0,contemporary,0.6111111111111109
6945,399.0,fiction,0.3580246913580247
6946,399.0,mystery,2.5
6947,399.0,romance,1.2222222222222219
6948,399.0,history,1.5
6949,399.0,ebooks,1.4444444444444444
6950,399.0,fantasy,3.0
6951,399.0,memoir,1.3333333333333333
6952,399.0,thriller,2.5
6953,399.0,paranormal,2.5
6954,399.0,classics,0.5918367346938777
6955,399.0,horror,2.5
6956,399.0,nonfiction,2.5
6957,399.0,crime,4.0
6958,399.0,religion,5.0
6959,399.0,science,4.0
6960,399.0,biography,3.0
6961,399.0,art,2.25
6962,399.0,travel,4.0
6963,399.0,psychology,4.0
6964,399.0,music,5.0
6965,399.0,philosophy,2.5
6966,399.0,suspense,3.0
6967,399.0,comics,2.5
6968,399.0,spirituality,4.0
6969,399.0,christian,2.0
6970,399.0,poetry,2.5
6971,399.0,manga,2.5
6972,399.0,business,2.5
6973,399.0,cookbooks,2.5
6974,399.0,sports,2.5
6975,400.0,contemporary,2.5
6976,400.0,fiction,2.0
6977,400.0,mystery,2.5
6978,400.0,romance,2.5
6979,400.0,history,2.5
6980,400.0,ebooks,2.5
6981,400.0,fantasy,2.5
6982,400.0,memoir,2.5
6983,400.0,thriller,2.5
6984,400.0,paranormal,1.0
6985,400.0,classics,2.5
6986,400.0,horror,2.5
6987,400.0,nonfiction,5.0
6988,400.0,crime,2.5
6989,400.0,religion,2.5
6990,400.0,science,2.5
6991,400.0,biography,2.5
6992,400.0,art,2.5
6993,400.0,travel,2.5
6994,400.0,psychology,2.5
6995,400.0,music,2.5
6996,400.0,philosophy,3.0
6997,400.0,suspense,2.5
6998,400.0,comics,2.5
6999,400.0,spirituality,2.5
7000,400.0,christian,2.5
7001,400.0,poetry,2.5
7002,400.0,manga,2.5
7003,400.0,business,2.5
7004,400.0,cookbooks,2.5
7005,400.0,sports,2.5
7006,401.0,contemporary,1.0
7007,401.0,fiction,0.8
7008,401.0,mystery,2.5
7009,401.0,romance,2.5
7010,401.0,history,2.5
7011,401.0,ebooks,2.5
7012,401.0,fantasy,1.3333333333333333
7013,401.0,memoir,2.5
7014,401.0,thriller,2.5
7015,401.0,paranormal,2.5
7016,401.0,classics,1.0
7017,401.0,horror,2.5
7018,401.0,nonfiction,2.5
7019,401.0,crime,2.5
7020,401.0,religion,4.0
7021,401.0,science,2.5
7022,401.0,biography,2.5
7023,401.0,art,2.5
7024,401.0,travel,2.5
7025,401.0,psychology,2.5
7026,401.0,music,2.5
7027,401.0,philosophy,2.5
7028,401.0,suspense,2.5
7029,401.0,comics,2.5
7030,401.0,spirituality,2.5
7031,401.0,christian,2.5
7032,401.0,poetry,2.5
7033,401.0,manga,2.5
7034,401.0,business,2.5
7035,401.0,cookbooks,2.5
7036,401.0,sports,2.5
7037,402.0,contemporary,2.5
7038,402.0,fiction,2.5
7039,402.0,mystery,2.5
7040,402.0,romance,2.5
7041,402.0,history,2.5
7042,402.0,ebooks,2.5
7043,402.0,fantasy,2.5
7044,402.0,memoir,2.5
7045,402.0,thriller,2.5
7046,402.0,paranormal,2.5
7047,402.0,classics,2.5
7048,402.0,horror,2.5
7049,402.0,nonfiction,2.5
7050,402.0,crime,2.5
7051,402.0,religion,2.5
7052,402.0,science,2.5
7053,402.0,biography,5.0
7054,402.0,art,2.5
7055,402.0,travel,2.5
7056,402.0,psychology,2.5
7057,402.0,music,2.5
7058,402.0,philosophy,2.5
7059,402.0,suspense,2.5
7060,402.0,comics,2.5
7061,402.0,spirituality,2.5
7062,402.0,christian,2.5
7063,402.0,poetry,2.5
7064,402.0,manga,2.5
7065,402.0,business,2.5
7066,402.0,cookbooks,2.5
7067,402.0,sports,2.5
7068,403.0,contemporary,3.0
7069,403.0,fiction,0.6122448979591837
7070,403.0,mystery,2.25
7071,403.0,romance,4.0
7072,403.0,history,1.4444444444444444
7073,403.0,ebooks,2.5
7074,403.0,fantasy,1.0625
7075,403.0,memoir,2.5
7076,403.0,thriller,3.0
7077,403.0,paranormal,2.5
7078,403.0,classics,0.5833333333333334
7079,403.0,horror,2.5
7080,403.0,nonfiction,2.5
7081,403.0,crime,3.0
7082,403.0,religion,2.0
7083,403.0,science,2.5
7084,403.0,biography,2.5
7085,403.0,art,2.5
7086,403.0,travel,2.5
7087,403.0,psychology,2.5
7088,403.0,music,2.5
7089,403.0,philosophy,2.5
7090,403.0,suspense,2.5
7091,403.0,comics,2.5
7092,403.0,spirituality,2.5
7093,403.0,christian,2.5
7094,403.0,poetry,2.5
7095,403.0,manga,2.5
7096,403.0,business,2.5
7097,403.0,cookbooks,2.5
7098,403.0,sports,2.5
7099,404.0,contemporary,2.5
7100,404.0,fiction,1.4444444444444444
7101,404.0,mystery,2.25
7102,404.0,romance,2.5
7103,404.0,history,2.25
7104,404.0,ebooks,1.25
7105,404.0,fantasy,5.0
7106,404.0,memoir,2.5
7107,404.0,thriller,2.5
7108,404.0,paranormal,2.5
7109,404.0,classics,1.5555555555555556
7110,404.0,horror,2.5
7111,404.0,nonfiction,2.5
7112,404.0,crime,2.0
7113,404.0,religion,2.5
7114,404.0,science,2.5
7115,404.0,biography,2.0
7116,404.0,art,2.5
7117,404.0,travel,2.5
7118,404.0,psychology,5.0
7119,404.0,music,2.5
7120,404.0,philosophy,2.25
7121,404.0,suspense,2.5
7122,404.0,comics,2.5
7123,404.0,spirituality,2.5
7124,404.0,christian,2.5
7125,404.0,poetry,2.5
7126,404.0,manga,2.5
7127,404.0,business,2.5
7128,404.0,cookbooks,2.5
7129,404.0,sports,2.5
